run_id,firm_id,company,relative_timepoint,duplicate_group_id,duplicate_reason,canonical_page_url,duplicate_page_url,normalized_content_hash,tokens_removed,words_removed
508f1903-71e7-4aab-aba6-000fed4d8b7d,25,BIRKENSTOCK GROUP,pre_pre_event,dup_3122e312a9eb,duplicate_host_variant,https://www.birkenstock.com/de/profil,https://www.birkenstock.com/de/bestellungen,3122e312a9eb8836866ccabd633dfd5ca78f5ae766e0db47dbf1a5852859ac3b,302.0,302.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,25,BIRKENSTOCK GROUP,pre_pre_event,near_3c51733a5691,near_duplicate,http://www.birkenstock.com/de/modelle/davao,http://www.birkenstock.com/de/modelle/minot,d8571546c94ac162ec60c04fff9ae5299e1935a3ecdbabe087af6736fdbda4ce,666.0,666.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,25,BIRKENSTOCK GROUP,pre_event,near_2ba1b4cac81d,near_duplicate,https://www.birkenstock.com/at/wishlist,https://www.birkenstock.com/at/warenkorb,c20699dc4bcbaa7d1a535281261fc5c97600721249184cf241bbb25eafa583e2,421.0,421.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,near_f5a227a172c3,near_duplicate,http://www.rimowa.com/,http://www.rimowa.com/gateway/index/AT/DE,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/CH/DE,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/DE/DE,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/LI/DE,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/LU/DE,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/BR/BR,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/CZ/CZ,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/DK/DK,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/FI/FI,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/HU/UN,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/JP/JP,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/KR/KR,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/SE/SE,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/HK/CNK,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/SG/CNK,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/TW/CNK,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/AD/EN,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/AD/FR,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/AE/EN,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/AU/EN,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/BE/FR,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_pre_event,dup_e6359af4f8a6,duplicate_host_variant,http://www.rimowa.com/gateway/index/AT/DE,http://www.rimowa.com/gateway/index/BE/NL,e6359af4f8a6ad85a5e95a420cac5a2e2b57b94bb1ca00adca1b93999066c259,265.0,265.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_e926abffbdcf,duplicate_host_variant,http://www.rimowa.com/de-de/company,http://www.rimowa.com/de-at/company,e926abffbdcf7f4b5e5cce694373d403597f956b7dc2083657fa7166a4e530e2,206.0,206.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_e926abffbdcf,duplicate_host_variant,http://www.rimowa.com/de-de/company,http://www.rimowa.com/de-ch/company,e926abffbdcf7f4b5e5cce694373d403597f956b7dc2083657fa7166a4e530e2,206.0,206.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_e926abffbdcf,duplicate_host_variant,http://www.rimowa.com/de-de/company,http://www.rimowa.com/de-li/company,e926abffbdcf7f4b5e5cce694373d403597f956b7dc2083657fa7166a4e530e2,206.0,206.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_e926abffbdcf,duplicate_host_variant,http://www.rimowa.com/de-de/company,http://www.rimowa.com/de-lu/company,e926abffbdcf7f4b5e5cce694373d403597f956b7dc2083657fa7166a4e530e2,206.0,206.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ad/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ae/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-bh/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ca/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ck/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-cy/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ee/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-gr/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-gu/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-hk/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-hr/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-hu/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,pre_event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-id/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_84bd3d170ab2,duplicate_host_variant,http://www.rimowa.com/de-de/company,http://www.rimowa.com/de-at/company,84bd3d170ab244678fe76ecf616361af5524c013af32f4a3c9218365f5171192,206.0,206.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_84bd3d170ab2,duplicate_host_variant,http://www.rimowa.com/de-de/company,http://www.rimowa.com/de-ch/company,84bd3d170ab244678fe76ecf616361af5524c013af32f4a3c9218365f5171192,206.0,206.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_84bd3d170ab2,duplicate_host_variant,http://www.rimowa.com/de-de/company,http://www.rimowa.com/de-li/company,84bd3d170ab244678fe76ecf616361af5524c013af32f4a3c9218365f5171192,206.0,206.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ad/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ae/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-au/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-bh/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ca/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ck/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-cn/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-cy/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ee/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-gr/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-hk/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-hr/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-hu/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-id/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-ie/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,event,dup_6614a8e269cc,duplicate_host_variant,http://www.rimowa.com/en-us/company,http://www.rimowa.com/en-il/company,6614a8e269cc416fa3718353c7ee7ee20e27b73a208db1dba2f473d5289b1697,243.0,243.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_event,near_3ae6fda70278,near_duplicate,https://www.rimowa.com/de/en/luggage/size/cabin,https://www.rimowa.com/de/en/luggage/size/trunk,767771184c5e8d90e38b28ab7b45f6be0d90243815e6adb33b24e8c7f7bc0e35,120.0,120.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_event,near_a182e52da755,near_duplicate,https://www.rimowa.com/de/en/luggage/colour/red,https://www.rimowa.com/de/en/luggage/colour/blue,d05353ed604fb12c3b39eee0300bede30c7fd8ee66f28622688a499190b12c53,117.0,117.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_event,near_4f617ae40492,near_duplicate,https://www.rimowa.com/de/en/luggage/all-luggage,https://www.rimowa.com/de/en/luggage/colour/black,8c762170cc8336efcc0b451d168e12ac0c7b3bf5dff61221292e4dccfe5cc108,121.0,121.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_post_event,dup_23743f71139f,duplicate_host_variant,https://www.rimowa.com/,https://www.rimowa.com/de/en/home,23743f71139fb779ec3e9f04a3da3ebb80cfddb5674683d2e5e2c500a6f1eea7,208.0,208.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_post_event,near_044a79176fe3,near_duplicate,https://www.rimowa.com/de/en/sage,https://www.rimowa.com/de/en/berry,c3201dedc35c2985bc7e18533afcf670ca580124a84b163ebb3d3bc57bbcb7fd,93.0,93.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_post_event,near_a2e9bd7dd1c0,near_duplicate,https://www.rimowa.com/de/en/blue,https://www.rimowa.com/de/en/black,1d2e12b60d1790d81f98a875b4ef30ca03b0d766ef9868d350232162280ae7e7,111.0,111.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_post_event,near_044a79176fe3,near_duplicate,https://www.rimowa.com/de/en/sage,https://www.rimowa.com/de/en/slate,143cdef32eb1a62e14cc591a6446a4ff1e940a641148f493b841bca34bb06ebc,92.0,92.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_post_event,near_9b7cec262e83,near_duplicate,https://www.rimowa.com/de/en/green,https://www.rimowa.com/de/en/white,8440f92d95b5fb5c11f86b5c0710414ad881c76ef19b96aa67c7b8b3c0697135,102.0,102.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,26,RIMOWA GMBH,post_post_event,dup_970381d48336,duplicate_host_variant,https://www.rimowa.com/de/de/heritage,https://www.rimowa.com/at/de/heritage,970381d483369056cbede8d187d4305983e1861e38269e58a13ec599690e6c85,415.0,415.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,27,DOUGLAS HOLDING / DOUGLAS GROUP,post_post_event,dup_35af456896ec,duplicate_host_variant,http://corporate.douglas.de/,http://corporate.douglas.de/de,35af456896ec43761ede88e0288c902af95677219fdd662b975d25bb2b50f044,48.0,48.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,27,DOUGLAS HOLDING / DOUGLAS GROUP,post_post_event,dup_b5c451d69b59,duplicate_host_variant,https://data.douglas.de/hybr/popup/hilfe/de/agb,https://data.douglas.de/hybr/popup/hilfe/de/impressum,b5c451d69b599f0bcb250a70c3881c07757512d979a6ab2e3de8fd81db9f4710,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,pre_pre_event,dup_d673aa9dbf08,duplicate_host_variant,http://www.coppenrath-wiese.de/unternehmen/nachhaltigkeit.php,http://www.coppenrath-wiese.de/nachhaltigkeit.php,d673aa9dbf0849f06cc35a36be841480e03d83b3ae48dc795ae30d88ff06ae3b,337.0,337.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,pre_event,near_7b2542327c5d,near_duplicate,http://www.coppenrath-wiese.de/unternehmen/nachhaltigkeit.php,http://www.coppenrath-wiese.de/nachhaltigkeit.php,bc404cfc5c6c16255a83614503575fd5b00e553ccfbdbedfd10a8d7b5d65a42f,366.0,366.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,event,dup_287799105c0c,duplicate_host_variant,http://www.coppenrath-wiese.de/unternehmen/nachhaltigkeit.php,http://www.coppenrath-wiese.de/nachhaltigkeit.php,287799105c0ce3262cb4e3f3d83b246a118e4ca5e0d03ac2fdb7ea5df5ca7b23,1203.0,1203.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,post_event,dup_528d2bacb71b,duplicate_host_variant,https://www.coppenrath-wiese.de/kontakt.html,https://www.coppenrath-wiese.de/karriere.html,528d2bacb71b4822322d7919da7400184cc5139d9e7755a065678edba00eb1e7,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,post_event,dup_528d2bacb71b,duplicate_host_variant,https://www.coppenrath-wiese.de/kontakt.html,https://www.coppenrath-wiese.de/datenschutz.html,528d2bacb71b4822322d7919da7400184cc5139d9e7755a065678edba00eb1e7,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,post_event,dup_528d2bacb71b,duplicate_host_variant,https://www.coppenrath-wiese.de/kontakt.html,https://www.coppenrath-wiese.de/impressum.html,528d2bacb71b4822322d7919da7400184cc5139d9e7755a065678edba00eb1e7,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,post_post_event,dup_2ff87694b45c,duplicate_host_variant,https://familienzeit.coppenrath-wiese.de/unternehmen/einkauf.aspx,https://familienzeit.coppenrath-wiese.de/unternehmen/kontakt.aspx,2ff87694b45cec82c7427f8f2d55dcf8156099b5ee499da3b61335b8fb731362,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,post_post_event,dup_2ff87694b45c,duplicate_host_variant,https://familienzeit.coppenrath-wiese.de/unternehmen/einkauf.aspx,https://familienzeit.coppenrath-wiese.de/unternehmen/historie.aspx,2ff87694b45cec82c7427f8f2d55dcf8156099b5ee499da3b61335b8fb731362,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,post_post_event,dup_2ff87694b45c,duplicate_host_variant,https://familienzeit.coppenrath-wiese.de/unternehmen/einkauf.aspx,https://familienzeit.coppenrath-wiese.de/unternehmen/nachhaltigkeit.aspx,2ff87694b45cec82c7427f8f2d55dcf8156099b5ee499da3b61335b8fb731362,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,post_post_event,dup_2ff87694b45c,duplicate_host_variant,https://familienzeit.coppenrath-wiese.de/unternehmen/einkauf.aspx,https://familienzeit.coppenrath-wiese.de/unternehmen/unsere-conditorei.aspx,2ff87694b45cec82c7427f8f2d55dcf8156099b5ee499da3b61335b8fb731362,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,29,CONDITOREI COPPENRATH & WIESE KG,post_post_event,dup_2ff87694b45c,duplicate_host_variant,https://familienzeit.coppenrath-wiese.de/unternehmen/einkauf.aspx,https://familienzeit.coppenrath-wiese.de/unternehmen/spedition-overnight.aspx,2ff87694b45cec82c7427f8f2d55dcf8156099b5ee499da3b61335b8fb731362,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,30,DR. AUGUST OETKER KG / OETKER-GRUPPE,post_event,dup_781d3fb9f2b0,duplicate_host_variant,https://www.oetker-gruppe.de/de_DE/presse/presse,https://www.oetker-gruppe.de/presse/presse,781d3fb9f2b0c296fe7226f809206f9b1164b3351eb8837c384a92d770ae4d8f,170.0,170.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,30,DR. AUGUST OETKER KG / OETKER-GRUPPE,post_event,dup_719bee45e1d6,duplicate_host_variant,https://www.oetker-gruppe.de/,https://www.oetker-gruppe.de/de_DE,719bee45e1d6c3ad604c62af9ac89033a43e1d649236defcd2f5be38e78080b7,224.0,224.0
